URL,Status
"https://www.latimes.com/entertainment-arts/tv
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-11/rams-bengals-key-matchups-players-to-watch-super-bowl-2022
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-van-nuys-rail-20180628-story.html
","200
"
"https://www.latimes.com/california/story/2022-01-09/traffic-deaths-vision-zero-garcetti
","200
"
"https://www.latimes.com/newsletters/sports-report
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-11/silvana-estrada-marchita
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-mayor-eric-garcetti-state-of-the-city-20190417-story.html
","200
"
"https://www.latimes.com/sports/clippers
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-11/matthew-staffords-fearlessness-key-rams
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-12/city-section-basketball-playoff-pairings-taft-tops-boys
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-11/family-rams-sean-mcvay-old-nfl-coach
","200
"
"https://www.latimes.com/projects/wildfire-california-fuel-breaks-newsom-paradise/
","200
"
"https://www.latimes.com/people/sammy-roth
","200
"
"https://www.latimes.com/topic/museums
","200
"
"https://www.latimes.com/travel/story/2022-01-21/san-francisco-oakland-berkeley-travel-tips
","200
"
"https://www.latimes.com/topic/theater
","200
"
"https://www.latimes.com/projects/la-me-sea-level-rise-california-coast/
","200
"
"https://www.latimes.com/business/la-fi-schwarzenegger-de-leon-climate-change-20190306-story.html
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-12/super-bowl-2022-la-rams-cincinnati-bengals-nfl-preview
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-08/frustrated-detroit-lions-fans-root-matthew-stafford
","200
"
"https://www.latimes.com/sports/dodgers/story/2021-12-31/max-scherzer-dodgers-pitching-strategy-playoffs-sign-mets
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-16/roundup-david-diaz-ignites-no-2-birmingham-to-win
","200
"
"https://www.latimes.com/local/lanow/la-me-cool-pavement-climate-change-20190425-story.html
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-15/rams-repeat-questions-roster-aaron-donalds-future
","200
"
"https://www.latimes.com/about/story/2021-11-24/los-angeles-times-ask-a-reporter-collection
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-11/super-bowl-2022-drake-bets-odell-beckham-jr
","200
"
"https://www.latimes.com/travel/story/2021-09-10/hiking-guide-california-trans-catalina-trail
","200
"
"https://www.latimes.com/staff/sara-cardine
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-13/rams-bengals-key-matchups-players-to-watch-super-bowl-2022
","200
"
"https://www.latimes.com/espanol/deportes
","200
"
"https://www.latimes.com/sports/newsletter/2022-01-18/lockout-questions-and-answers-dodgers-dugout
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-11/high-school-soccer-southern-section-boys-playoff-results-and-updated-pairings
","200
"
"https://www.latimes.com/entertainment-arts/business
","200
"
"https://www.latimes.com/business/la-fi-garcetti-los-angeles-gas-plants-20190211-story.html
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-09/nfl-hiring-issues-meritocracy-not-diversity
","200
"
"https://www.latimes.com/people/scott-smeltzer
","200
"
"https://www.latimes.com/california/story/2022-01-07/metro-will-resume-collecting-fares-jan-10-what-you-need-to-know
","200
"
"https://www.latimes.com/people/don-leach
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-11/injured-rams-tyler-higbee-joe-noteboom-wont-play-in-super-bowl-lvi
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-02-08/dodgers-cody-bellinger-hopeful-amazing-offseason-leads-to-bounce-back-2022
","200
"
"https://www.latimes.com/business/story/2022-02-11/ban-congressional-stock-trading
","200
"
"https://www.latimes.com/local/california/la-me-california-state-climate-change-assessment-20180827-story.html
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-12/high-school-basketball-southern-section-girls-playoff-results-and-updated-pairings
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-11/adele-rich-paul-engagement-baby-rumors-graham-norton-show
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-01-01/dodgers-sign-eddy-alvarez-olympic-medalist-team-usa-baseball-speedskating-marlins
","200
"
"https://www.latimes.com/staff/david-carrillo-penaloza
","200
"
"https://www.latimes.com/business/technology/story/2022-02-04/apple-aims-to-debut-a-new-low-cost-5g-iphone-and-ipad-in-early-march
","200
"
"https://www.latimes.com/sports/usc
","200
"
"https://www.latimes.com/california/story/2022-01-20/burbank-officials-bullet-train-will-compromise-airport-safety-water-supplies
","200
"
"https://www.latimes.com/topic/arts
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-15/high-school-soccer-southern-section-boys-playoff-results-tuesday
","200
"
"https://www.latimes.com/science/sciencenow/la-sci-sn-climate-change-health-20190116-story.html
","200
"
"https://www.latimes.com/business/story/2022-02-10/xtandi-pricing-prostate-cancer-drug
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-15/high-school-soccer-city-boys-soccer-results-and-updated-pairings
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-14/eminem-kneeling-super-bowl-lvi-colin-kaepernick
","200
"
"https://www.latimes.com/california/story/2022-01-27/metro-slashes-bus-service-amid-driver-shortage
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-01-18/mlb-dodgers-brandon-gomes-new-general-manager-andrew-friedman
","200
"
"https://www.latimes.com/projects/deserted/
","200
"
"https://www.latimes.com/business/technology/story/2022-01-31/sony-buys-destiny-game-developer-bungie-for-3-6-billion
","200
"
"https://www.latimes.com/business/hiltzik/la-fi-hiltzik-port-truckers-20170702-story.html
","200
"
"https://www.latimes.com/sports/highschool/story/2022-02-11/juju-watkins-signs-with-klutch-sports-group-for-nil-representation
","200
"
"https://www.latimes.com/entertainment-arts/story/2021-09-08/academy-museum-opening-guide
","200
"
"https://www.latimes.com/business/la-fi-garcetti-green-new-deal-los-angeles-20190429-story.html?_amp=true
","200
"
"https://www.latimes.com/podcasts/story/2022-02-07/the-times-podcast-metaverse-electronic-frontier-foundation
","200
"
"https://www.latimes.com/people/bill-plaschke
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-09/lakers-locker-room-frustration-mounts-before-trade-deadline
","200
"
"https://www.latimes.com/business/story/2022-02-10/california-sues-tesla-racial-segregation-fremont-factory
","200
"
"https://www.latimes.com/topic/hero-complex
","200
"
"https://www.latimes.com/california/story/2021-11-16/california-gas-prices-soar-to-record-highs-adding-to-holiday-sticker-shock
","200
"
"https://www.latimes.com/sports/rams/la-sp-rams-sign-donald-20180831-story.html
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-14/candance-owens-charlie-kirk-super-bowl-halftime-show
","200
"
"https://www.latimes.com/california/story/2022-02-09/authorities-warn-of-trucker-protests-in-california
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-14/rams-repeat-questions-roster-aaron-donalds-future?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-11-05/gov-abbott-falsely-says-texas-can-solve-californias-port-logjam
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-10/bob-weir-wolf-bros-grateful-dead
","200
"
"https://www.latimes.com/sports/newsletter/2022-02-14/trade-deadline-lakers
","200
"
"https://www.latimes.com/business/technology/story/2022-02-02/if-your-phone-car-or-home-alarm-relies-on-3g-you-need-to-prepare-for-a-shutdown
","200
"
"https://www.latimes.com/entertainment-arts/books
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-01-15/dodgers-add-highly-regarded-international-prospects-samuel-munoz-accimia-morales
","200
"
"https://www.latimes.com/business/story/2022-01-12/donaire-strike-sante-fe-springs
","200
"
"https://www.latimes.com/people/mike-digiovanna
","200
"
"https://www.latimes.com/entertainment-arts/awards
","200
"
"https://www.latimes.com/california/story/2021-11-30/state-appeals-court-rejects-challenge-to-bullet-train-project
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-13/super-bowl-lvi-matthew-stafford-delivers-win-over-bengals?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-10-28/real-victims-of-the-port-logjam-are-its-neighbors-and-workers
","200
"
"https://www.latimes.com/sports/story/2022-01-03/max-scherzer-mlb-lockout-new-cba-dodgers-mets
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-11/mary-j-blige-super-bowl-halftime-good-morning-gorgeous
","200
"
"https://www.latimes.com/business/technology/story/2021-12-28/inside-the-tech-startup-logan-paul-says-kidnapped-him-from-youtube
","200
"
"https://www.latimes.com/people/michael-hiltzik
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-11/nba-los-angeles-lakers-russell-westbrook-golden-state-warriors
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-01-07/erik-braverman-marriage-dodger-stadium-lgbtq-community
","200
"
"https://www.latimes.com/california/story/2022-02-12/for-street-vendors-the-super-bowl-could-mean-a-bonanza
","200
"
"https://www.latimes.com/california/story/2022-02-08/los-angeles-stops-impounding-cars-for-unpaid-tickets
","200
"
"https://www.latimes.com/projects/chicano-moratorium/reporter-quest-answers-ruben-salazar-death/
","200
"
"https://www.latimes.com/sports/story/2022-02-11/he-went-from-running-the-dodgers-to-fighting-sex-trafficking
","200
"
"https://www.latimes.com/business/story/2022-02-15/trucker-protest-wages-economic-system?_amp=true
","200
"
"https://www.latimes.com/sports/story/2022-02-08/nba-trade-deadline-lakers-clippers-potential-moves
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2022-02-13/why-larry-david-and-lebron-james-super-bowl-ads-are-the-tip-of-hollywoods-crypto-iceberg
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-13/super-bowl-halftime-show-compton-landmarks-tams
","200
"
"https://www.latimes.com/business/story/2021-10-13/la-fi-port-trucker-xpo-settlements
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-02-08/trevor-bauer-breaks-his-silence-i-never-punched-this-woman-in-the-face
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-15/ye-kanye-west-kim-kardashian-instagram-pete-davidson
","200
"
"https://www.latimes.com/opinion/story/2022-02-16/gas-ban-building-electrification?expandComments=true
","200
"
"https://www.latimes.com/california/story/2022-02-10/angelenos-give-the-2028-olympics-high-marks-sofi-stadium-not-so-much
","200
"
"https://www.latimes.com/sports/story/2022-01-25/mlb-hall-of-fame-elects-david-ortiz-snubs-barry-bonds-and-roger-clemens
","200
"
"https://www.latimes.com/sports/story/2021-12-09/nfl-week-14-picks-predictions-betting-spread-rams-cardinals
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-11/ian-mcdonald-progressive-rocker-co-founded-king-crimson-and-foreigner-dies
","200
"
"https://www.latimes.com/podcasts/story/2022-02-04/the-times-podcast-autopilot-crashes
","200
"
"https://www.latimes.com/sports/clippers/story/2022-02-03/clippers-hold-off-late-lakers-earn-hard-fought-victory
","200
"
"https://www.latimes.com/sports/rams/story/2021-08-25/rams-trade-running-back-sony-michel-new-england-patriots
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-02-08/what-will-trevor-bauer-face-from-mlb-now-that-no-criminal-charges
","200
"
"https://www.latimes.com/entertainment-arts/awards/story/2022-02-15/billie-eilish-finneas-oconnell-bond-no-time-to-die
","200
"
"https://www.latimes.com/world/europe/la-et-chicano27-2008may27-story.html?_amp=true
","200
"
"https://www.latimes.com/sports/rams/story/2021-09-26/rams-beat-bucs-matthew-stafford-tom-brady-super-bowl
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-13/super-bowl-2022-mickey-guyton-national-anthem-length-how-long
","200
"
"https://www.latimes.com/business/technology/story/2022-02-07/what-are-nfts-bored-apes
","200
"
"https://www.latimes.com/topic/op-ed
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-14/los-angeles-lakers-rookie-austin-reaves-improves-game-expands-role
","200
"
"https://www.latimes.com/sports/rams/story/2021-12-05/photos-los-angeles-rams-jacksonville-jaguars-nfl-pictures
","200
"
"https://www.latimes.com/sports/soccer
","200
"
"https://www.latimes.com/sports/chargers
","200
"
"https://www.latimes.com/entertainment-arts/music/story/2022-02-15/how-to-watch-verzuz-anthony-hamilton-musiq-soulchild
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-14/los-pocos-vendedores-de-mercancia-de-la-super-bowl-en-inglewood
","200
"
"https://www.latimes.com/sports/rams/story/2021-12-09/sony-michel-rams-opportunity-100-yards-giants-start?_amp=true
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-13/austin-reaves-lakers-loss-warriors-fourth-quarter
","200
"
"https://www.latimes.com/people/harry-litman
","200
"
"https://www.latimes.com/business/story/2022-02-03/flailing-mark-zuckerberg-wants-meta-to-pivot-to-video-again
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-13/la-take-photos-usher-super-bowl-party
","200
"
"https://www.latimes.com/opinion/story/2022-02-16/donald-trump-presidential-records-act-national-archives?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-30/los-angeles-and-san-francisco-football-rivalry-is-super-fun-for-fans
","200
"
"https://www.latimes.com/sports/rams/story/2021-12-05/rams-37-home-victory-jacksonville-jaguars-stats-numbers
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-05/la-lakers-ny-knicks-game-lebron-james-return-to-lineup
","200
"
"https://www.latimes.com/archives/la-xpm-2002-jan-21-et-gurza21-story.html
","200
"
"https://www.latimes.com/sports/dodgers/story/2022-02-08/trevor-bauer-will-not-face-criminal-charges-following-sexual-assault-allegation
","200
"
"https://www.latimes.com/sports/lakers/story/2022-01-09/milwaukee-bucks-end-lakers-historic-winning-streak-john-block
","200
"
"https://www.latimes.com/sports/rams/story/2021-07-20/rams-running-back-cam-akers-torn-achilles
","200
"
"https://www.latimes.com/politics/story/2022-02-11/could-trump-be-charged-for-not-turning-over-presidential-records
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-11/l-a-valora-positivamente-el-super-bowl-y-los-juegos-olimpicos-de-2028-pero-cuestiona-los-beneficios-economicos
","200
"
"https://www.latimes.com/business/technology/story/2022-02-02/tesla-is-under-federal-scrutiny-for-phantom-braking-complaints
","200
"
"https://www.latimes.com/entertainment-arts/books/story/2022-02-10/in-defense-of-whitney-houston-author-gerrick-d-kennedy
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-08/una-pregunta-que-encendio-la-polemica-deberia-una-calle-de-boyle-heights-llamarse-vicente-fernandez
","200
"
"https://www.latimes.com/sports/clippers/story/2021-09-17/clippers-arena-naming-rights-the-intuit-dome
","200
"
